0;0;0;0;0;1;0
0;0;0;0;0;1;0
0;0;0;0;0;1;0
1;0;0;9;0;1;27
0;0;0;7;0;1;68
0;0;0;7;0;1;67
0;0;0;8;50;1;67
0;0;0;8;0;4;65
0;0;0;9;0;9;64
0;0;0;9;99;11;64
0;0;0;9;0;11;65
0;0;0;9;0;10;65
0;0;0;9;0;10;64
0;0;0;8;99;10;65
0;0;0;9;0;11;65
0;0;0;9;0;11;64
0;0;0;8;99;11;65
0;0;0;9;0;11;65
0;0;0;9;0;11;65
0;0;0;9;99;11;64
0;0;0;8;0;11;65
0;0;0;8;0;11;65
0;0;0;8;99;11;64
0;0;0;9;0;11;65
0;0;0;9;0;11;64
0;0;0;9;99;11;65
0;0;0;9;0;11;64
0;0;0;9;0;11;65
0;0;0;9;99;11;64
0;0;0;9;0;11;64
0;0;0;9;0;11;64
0;0;0;9;0;11;65
0;0;0;10;99;11;64
0;0;0;11;0;11;64
0;0;0;23;50;11;67
0;0;0;40;50;11;86
0;0;0;40;50;11;87
0;0;0;39;50;11;94
0;0;0;40;33;11;91
0;0;0;40;0;11;89
0;0;0;39;33;11;91
0;0;0;39;50;11;92
0;0;0;39;33;19;93
0;0;0;39;50;25;90
0;0;0;39;50;31;92
0;0;0;39;33;39;92
0;0;0;39;50;52;93
0;0;0;39;50;59;93
0;0;0;39;50;64;92
0;0;0;39;50;68;93
0;0;0;39;0;71;89
0;0;0;39;50;78;93
0;0;0;40;50;82;91
0;0;0;40;50;82;91
0;0;0;40;33;82;92
0;0;0;40;50;82;90
0;0;0;39;0;82;94
0;0;0;40;50;83;92
0;0;0;39;33;85;93
0;0;0;39;50;85;93
0;0;0;39;50;85;92
0;0;0;39;50;85;93
0;0;0;39;50;85;92
0;0;0;39;0;85;93
0;0;0;39;50;85;92
0;0;0;40;50;85;89
0;0;0;19;50;85;92
0;0;0;39;50;85;94
0;0;0;39;50;85;95
0;0;0;39;33;85;92
0;0;0;39;0;85;93
0;0;0;39;50;85;92
0;0;0;39;50;85;91
0;0;0;39;50;85;94
0;0;0;38;50;85;93
0;0;0;39;50;85;93
0;0;0;39;50;85;93
0;0;0;39;50;85;93
0;0;0;39;0;85;93
0;0;0;39;50;85;93
0;0;0;39;50;85;94
0;0;0;40;50;85;92
0;0;0;40;50;85;93
0;0;0;39;50;85;94
0;0;0;39;50;85;93
0;0;0;39;0;85;94
0;0;0;40;50;85;92
0;0;0;39;50;85;93
0;0;0;39;50;85;93
0;0;0;40;33;85;91
0;0;0;39;50;85;94
0;0;0;39;0;82;93
0;0;0;39;50;79;95
0;0;0;39;50;84;93
0;0;0;39;50;85;91
0;0;0;39;50;84;94
0;0;0;39;50;86;94
0;0;0;38;33;82;94
0;0;0;39;50;86;93
0;0;0;39;50;88;94
0;0;0;39;0;87;93
